timestamp,data_id,model,month,thresholds,start_date,end_date,data_split_date,F2,Precision,Recall,MCC,AUC,BalancedAccuracy,TP,TN,FP,FN
2025-09-11 11:47:51,France_level_1_final,Ensemble (mean weight) using 2 models,Month+1,0.05,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.945,0.774,1.0,0.0,0.732,0.5,24,0,7,0
2025-09-11 11:47:51,France_level_1_final,Ensemble (mean weight) using 2 models,Month+2,0.05,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.945,0.774,1.0,0.0,0.655,0.5,24,0,7,0
2025-09-11 11:47:51,France_level_1_final,Ensemble (mean weight) using 2 models,Month+3,0.05,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.945,0.774,1.0,0.0,0.565,0.5,24,0,7,0
2025-09-11 11:47:51,France_level_1_final,Ensemble (mean weight) using 2 models,Month+4,0.05,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.945,0.774,1.0,0.0,0.482,0.5,24,0,7,0
2025-09-11 11:47:51,France_level_1_final,Ensemble (mean weight) using 2 models,Month+5,0.05,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.945,0.774,1.0,0.0,0.345,0.5,24,0,7,0
2025-09-11 11:47:51,France_level_1_final,Ensemble (mean weight) using 2 models,Month+6,0.05,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.945,0.774,1.0,0.0,0.226,0.5,24,0,7,0
2025-09-11 11:48:24,France_level_1_final,Ensemble (mean weight) using 3 models,Month+1,0.05,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.945,0.774,1.0,0.0,0.839,0.5,24,0,7,0
2025-09-11 11:48:24,France_level_1_final,Ensemble (mean weight) using 3 models,Month+2,0.05,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.945,0.774,1.0,0.0,0.696,0.5,24,0,7,0
2025-09-11 11:48:24,France_level_1_final,Ensemble (mean weight) using 3 models,Month+3,0.05,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.945,0.774,1.0,0.0,0.577,0.5,24,0,7,0
2025-09-11 11:48:24,France_level_1_final,Ensemble (mean weight) using 3 models,Month+4,0.05,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.945,0.774,1.0,0.0,0.476,0.5,24,0,7,0
