timestamp,data_id,model,month,thresholds,start_date,end_date,data_split_date,F2,Precision,Recall,MCC,AUC,BalancedAccuracy,TP,TN,FP,FN
2025-11-19 23:37:23,Greece_level_3_final,Ensemble (mean weight) top 8 models_TH_auto_not_equal_weight,Month+1,0.22,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.66,0.991,0.609,0.474,0.967,0.793,106,44,1,68
2025-11-19 23:37:23,Greece_level_3_final,Ensemble (mean weight) top 8 models_TH_auto_not_equal_weight,Month+2,0.24,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.408,0.984,0.356,0.298,0.924,0.667,62,44,1,112
2025-11-19 23:37:23,Greece_level_3_final,Ensemble (mean weight) top 8 models_TH_auto_not_equal_weight,Month+3,0.29,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.378,0.983,0.328,0.28,0.851,0.653,57,44,1,117
2025-11-19 23:37:23,Greece_level_3_final,Ensemble (mean weight) top 8 models_TH_auto_not_equal_weight,Month+4,0.27,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.457,1.0,0.402,0.349,0.84,0.701,70,45,0,104
2025-11-19 23:37:23,Greece_level_3_final,Ensemble (mean weight) top 8 models_TH_auto_not_equal_weight,Month+5,0.27,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.451,1.0,0.397,0.345,0.825,0.698,69,45,0,105
2025-11-19 23:37:23,Greece_level_3_final,Ensemble (mean weight) top 8 models_TH_auto_not_equal_weight,Month+6,0.3,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.291,1.0,0.247,0.251,0.807,0.624,43,45,0,131
2025-11-19 23:46:00,Greece_level_3_final,Ensemble (mean weight) top 3 model_TH_0.5_equal_weights,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.698,1.0,0.649,0.525,0.952,0.825,113,45,0,61
2025-11-19 23:46:00,Greece_level_3_final,Ensemble (mean weight) top 3 model_TH_0.5_equal_weights,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.627,0.99,0.575,0.448,0.902,0.776,100,44,1,74
2025-11-19 23:46:00,Greece_level_3_final,Ensemble (mean weight) top 3 model_TH_0.5_equal_weights,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.561,0.989,0.506,0.398,0.892,0.742,88,44,1,86
2025-11-19 23:46:00,Greece_level_3_final,Ensemble (mean weight) top 3 model_TH_0.5_equal_weights,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.515,1.0,0.46,0.386,0.908,0.73,80,45,0,94
2025-11-19 23:46:00,Greece_level_3_final,Ensemble (mean weight) top 3 model_TH_0.5_equal_weights,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.504,1.0,0.448,0.378,0.933,0.724,78,45,0,96
2025-11-19 23:46:00,Greece_level_3_final,Ensemble (mean weight) top 3 model_TH_0.5_equal_weights,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.544,1.0,0.489,0.405,0.946,0.744,85,45,0,89
2025-11-19 23:55:05,Greece_level_3_final,Ensemble (mean weight) top 4 model_TH_0.5_equal_weights,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.92,1.0,0.902,0.809,0.998,0.951,157,45,0,17
2025-11-19 23:55:05,Greece_level_3_final,Ensemble (mean weight) top 4 model_TH_0.5_equal_weights,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.827,1.0,0.793,0.664,0.984,0.897,138,45,0,36
2025-11-19 23:55:05,Greece_level_3_final,Ensemble (mean weight) top 4 model_TH_0.5_equal_weights,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.797,1.0,0.759,0.626,0.988,0.879,132,45,0,42
2025-11-19 23:55:05,Greece_level_3_final,Ensemble (mean weight) top 4 model_TH_0.5_equal_weights,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.751,1.0,0.707,0.576,0.994,0.853,123,45,0,51
2025-11-19 23:55:05,Greece_level_3_final,Ensemble (mean weight) top 4 model_TH_0.5_equal_weights,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.766,1.0,0.724,0.592,0.988,0.862,126,45,0,48
