timestamp,data_id,model,month,thresholds,start_date,end_date,data_split_date,F2,Precision,Recall,MCC,AUC,BalancedAccuracy,TP,TN,FP,FN
2025-11-20 19:19:01,Italy_level_3_final,Ensemble (mean weight) top 7 models_TH_0.5_not_equal_weight,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.776,0.776,0.776,0.771,0.942,0.885,45,2582,13,13
2025-11-20 19:19:01,Italy_level_3_final,Ensemble (mean weight) top 7 models_TH_0.5_not_equal_weight,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.546,0.684,0.52,0.586,0.769,0.757,39,2560,18,36
2025-11-20 19:19:01,Italy_level_3_final,Ensemble (mean weight) top 7 models_TH_0.5_not_equal_weight,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.463,0.589,0.44,0.497,0.717,0.716,33,2555,23,42
2025-11-20 19:19:01,Italy_level_3_final,Ensemble (mean weight) top 7 models_TH_0.5_not_equal_weight,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.405,0.537,0.382,0.439,0.674,0.686,29,2552,25,47
2025-11-20 19:19:01,Italy_level_3_final,Ensemble (mean weight) top 7 models_TH_0.5_not_equal_weight,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.376,0.52,0.351,0.414,0.669,0.671,26,2555,24,48
2025-11-20 20:16:43,Italy_level_3_final,Ensemble (mean weight) top 8 models_TH_0.5_not_equal_weight,Month+1,0.500,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.906,0.881,0.912,0.894,0.993,0.955,52,2589,7,5
2025-11-20 20:16:43,Italy_level_3_final,Ensemble (mean weight) top 8 models_TH_0.5_not_equal_weight,Month+2,0.500,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.776,0.776,0.776,0.771,0.937,0.885,45,2582,13,13
2025-11-20 20:16:43,Italy_level_3_final,Ensemble (mean weight) top 8 models_TH_0.5_not_equal_weight,Month+3,0.500,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.546,0.684,0.520,0.586,0.768,0.757,39,2560,18,36
2025-11-20 20:16:43,Italy_level_3_final,Ensemble (mean weight) top 8 models_TH_0.5_not_equal_weight,Month+4,0.500,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.463,0.589,0.440,0.497,0.707,0.716,33,2555,23,42
2025-11-20 20:16:43,Italy_level_3_final,Ensemble (mean weight) top 8 models_TH_0.5_not_equal_weight,Month+5,0.500,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.406,0.547,0.382,0.444,0.671,0.686,29,2553,24,47
2025-11-20 20:16:43,Italy_level_3_final,Ensemble (mean weight) top 8 models_TH_0.5_not_equal_weight,Month+6,0.500,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.376,0.520,0.351,0.414,0.657,0.671,26,2555,24,48
