timestamp,data_id,model,month,thresholds,start_date,end_date,data_split_date,F2,Precision,Recall,MCC,AUC,BalancedAccuracy,TP,TN,FP,FN
2025-11-18 14:52:29,France_level_3_final,Hist Gradient Boosting,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.885,0.762,0.922,0.758,0.908,0.897,674,1434,210,57
2025-11-18 14:52:29,France_level_3_final,Hist Gradient Boosting,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.829,0.721,0.861,0.682,0.885,0.856,631,1398,244,102
2025-11-18 14:52:29,France_level_3_final,Hist Gradient Boosting,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.769,0.666,0.8,0.592,0.851,0.809,592,1338,297,148
2025-11-18 14:52:38,France_level_3_final,XGBoost,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.977,0.894,1.0,0.916,0.98,0.969,810,1469,96,0
2025-11-18 14:52:38,France_level_3_final,XGBoost,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.961,0.843,0.996,0.873,0.959,0.954,765,1464,143,3
2025-11-18 14:52:38,France_level_3_final,XGBoost,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.932,0.791,0.976,0.818,0.933,0.93,720,1447,190,18
2025-11-18 14:52:38,France_level_3_final,XGBoost,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.881,0.744,0.923,0.743,0.907,0.891,675,1412,232,56
2025-11-18 14:52:38,France_level_3_final,XGBoost,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.821,0.695,0.859,0.657,0.876,0.846,630,1366,276,103
2025-11-18 14:52:38,France_level_3_final,XGBoost,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.766,0.657,0.799,0.583,0.857,0.805,591,1327,308,149
2025-11-18 14:52:44,France_level_3_final,LightGBM,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.988,0.943,1.0,0.956,0.981,0.984,810,1516,49,0
2025-11-18 14:52:44,France_level_3_final,LightGBM,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.96,0.839,0.996,0.87,0.953,0.952,765,1460,147,3
2025-11-18 14:52:44,France_level_3_final,LightGBM,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.933,0.794,0.976,0.821,0.929,0.931,720,1450,187,18
2025-11-18 14:52:44,France_level_3_final,LightGBM,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.88,0.739,0.923,0.739,0.912,0.889,675,1406,238,56
2025-11-18 14:52:44,France_level_3_final,LightGBM,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.833,0.704,0.873,0.674,0.883,0.855,640,1373,269,93
2025-11-18 14:52:44,France_level_3_final,LightGBM,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.781,0.66,0.819,0.597,0.86,0.814,606,1323,312,134
2025-11-18 14:53:42,France_level_3_final,CatBoost,Month+1,0.500,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.976,0.890,1.000,0.913,0.979,0.968,810,1465,100,0
2025-11-18 14:53:42,France_level_3_final,CatBoost,Month+2,0.500,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.949,0.799,0.996,0.835,0.961,0.938,765,1414,193,3
2025-11-18 14:53:42,France_level_3_final,CatBoost,Month+3,0.500,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.923,0.758,0.976,0.789,0.934,0.918,720,1407,230,18
2025-11-18 14:53:42,France_level_3_final,CatBoost,Month+4,0.500,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.872,0.714,0.923,0.716,0.910,0.880,675,1374,270,56
2025-11-18 14:53:42,France_level_3_final,CatBoost,Month+5,0.500,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.817,0.671,0.864,0.637,0.878,0.837,633,1332,310,100
2025-11-18 14:53:42,France_level_3_final,CatBoost,Month+6,0.500,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.783,0.609,0.843,0.560,0.851,0.799,624,1235,400,116
