timestamp,data_id,model,month,thresholds,start_date,end_date,data_split_date,F2,Precision,Recall,MCC,AUC,BalancedAccuracy,TP,TN,FP,FN
2025-11-16 10:20:42,France_level_2_final,Gradient Boosting,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.922,0.816,0.952,0.739,0.849,0.862,160,121,36,8
2025-11-16 10:20:42,France_level_2_final,Gradient Boosting,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.87,0.773,0.898,0.631,0.795,0.81,150,114,44,17
2025-11-16 10:20:42,France_level_2_final,Gradient Boosting,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.816,0.737,0.838,0.529,0.734,0.761,140,108,50,27
2025-11-16 10:20:42,France_level_2_final,Gradient Boosting,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.753,0.681,0.774,0.391,0.67,0.693,130,96,61,38
2025-11-16 10:20:44,France_level_2_final,AdaBoost,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.983,0.918,1.0,0.904,0.952,0.945,180,129,16,0
2025-11-16 10:20:44,France_level_2_final,AdaBoost,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.964,0.876,0.988,0.846,0.926,0.916,170,129,24,2
2025-11-16 10:20:44,France_level_2_final,AdaBoost,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.926,0.833,0.952,0.761,0.89,0.874,160,125,32,8
2025-11-16 10:20:44,France_level_2_final,AdaBoost,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.87,0.773,0.898,0.631,0.834,0.81,150,114,44,17
2025-11-16 10:20:44,France_level_2_final,AdaBoost,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.854,0.73,0.892,0.563,0.779,0.772,149,103,55,18
2025-11-16 10:20:44,France_level_2_final,AdaBoost,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.839,0.676,0.893,0.466,0.712,0.717,150,85,72,18
2025-11-16 10:20:50,France_level_2_final,Hist Gradient Boosting,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.989,0.947,1.0,0.939,0.967,0.966,180,135,10,0
2025-11-16 10:20:50,France_level_2_final,Hist Gradient Boosting,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.968,0.895,0.988,0.869,0.927,0.929,170,133,20,2
2025-11-16 10:20:50,France_level_2_final,Hist Gradient Boosting,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.927,0.838,0.952,0.766,0.872,0.877,160,126,31,8
2025-11-16 10:20:50,France_level_2_final,Hist Gradient Boosting,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.873,0.785,0.898,0.649,0.802,0.819,150,117,41,17
2025-11-16 10:20:50,France_level_2_final,Hist Gradient Boosting,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.816,0.737,0.838,0.529,0.747,0.761,140,108,50,27
2025-11-16 10:20:50,France_level_2_final,Hist Gradient Boosting,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.759,0.686,0.78,0.404,0.716,0.699,131,97,60,37
2025-11-16 10:20:52,France_level_2_final,XGBoost,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.979,0.905,1.0,0.887,0.956,0.934,180,126,19,0
2025-11-16 10:20:52,France_level_2_final,XGBoost,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.947,0.81,0.988,0.759,0.91,0.863,170,113,40,2
2025-11-16 10:20:52,France_level_2_final,XGBoost,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.91,0.773,0.952,0.679,0.87,0.827,160,110,47,8
2025-11-16 10:20:52,France_level_2_final,XGBoost,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.86,0.735,0.898,0.575,0.803,0.778,150,104,54,17
2025-11-16 10:20:52,France_level_2_final,XGBoost,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.844,0.708,0.886,0.522,0.761,0.75,148,97,61,19
2025-11-16 10:20:52,France_level_2_final,XGBoost,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.847,0.676,0.905,0.476,0.694,0.72,152,84,73,16
2025-11-16 10:20:54,France_level_2_final,LightGBM,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.989,0.947,1.0,0.939,0.963,0.966,180,135,10,0
2025-11-16 10:20:54,France_level_2_final,LightGBM,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.965,0.881,0.988,0.852,0.914,0.919,170,130,23,2
2025-11-16 10:20:54,France_level_2_final,LightGBM,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.922,0.816,0.952,0.739,0.868,0.862,160,121,36,8
2025-11-16 10:20:54,France_level_2_final,LightGBM,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.869,0.769,0.898,0.626,0.822,0.807,150,113,45,17
2025-11-16 10:20:54,France_level_2_final,LightGBM,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.807,0.704,0.838,0.477,0.76,0.732,140,99,59,27
2025-11-16 10:20:54,France_level_2_final,LightGBM,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.75,0.667,0.774,0.367,0.716,0.68,130,92,65,38
2025-11-16 10:20:59,France_level_2_final,CatBoost,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.985,0.928,1.0,0.916,0.963,0.952,180,131,14,0
2025-11-16 10:20:59,France_level_2_final,CatBoost,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.953,0.833,0.988,0.791,0.907,0.883,170,119,34,2
2025-11-16 10:20:59,France_level_2_final,CatBoost,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.909,0.769,0.952,0.673,0.843,0.823,160,109,48,8
2025-11-16 10:20:59,France_level_2_final,CatBoost,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.858,0.728,0.898,0.564,0.793,0.772,150,102,56,17
