time,area_name,lat,lon,rr,hu,qq,tg,tx,tn,fg,outbreak,cases
2017-04-01,grand_est,48.692102261081295,5.615838564027436,389.19,69.91377,193.72548,8.439062,14.771827,2.2741036,2.568839,1,15
2017-05-01,grand_est,48.692102261081295,5.615838564027436,1170.8386,73.34893,228.58331,15.023021,21.145918,8.939919,2.5538156,1,21
2017-06-01,grand_est,48.692102261081295,5.615838564027436,1656.3767,69.01489,263.40543,19.112793,25.712708,12.631652,2.8444088,1,1
2017-07-01,grand_est,48.692102261081295,5.615838564027436,2063.7002,72.050835,213.0478,19.70633,25.407328,14.484916,2.8452435,1,1
2017-08-01,grand_est,48.692102261081295,5.615838564027436,1269.6259,75.45245,186.3691,18.72209,24.613487,13.590486,2.3019004,1,1
2017-09-01,grand_est,48.692102261081295,5.615838564027436,2246.95,81.95483,134.5593,13.342979,18.89788,8.937902,2.669463,1,5
2017-10-01,grand_est,48.692102261081295,5.615838564027436,904.75806,85.388565,87.18627,11.579861,16.630327,7.5440874,2.8161702,1,25
2017-11-01,grand_est,48.692102261081295,5.615838564027436,2566.6333,88.98939,38.62858,5.416498,8.629642,2.356666,3.0217226,1,60
2017-12-01,grand_est,48.692102261081295,5.615838564027436,2286.4485,89.3074,23.181446,3.5145745,5.854258,1.4299563,4.021003,1,60
2018-01-01,grand_est,48.692102261081295,5.615838564027436,3916.5615,88.79791,27.818047,5.9188232,8.395653,3.6896951,4.438565,1,60
2018-02-01,grand_est,48.692102261081295,5.615838564027436,879.11426,78.93137,75.16298,-0.14111626,3.0852234,-2.7710311,3.505923,1,60
2018-03-01,grand_est,48.692102261081295,5.615838564027436,1763.3678,81.17018,96.553314,4.8101745,9.036005,1.1581286,3.5153475,1,60
2018-04-01,grand_est,48.692102261081295,5.615838564027436,1052.79,70.38241,183.85406,12.592998,18.763721,6.741098,3.0612974,1,60
2018-05-01,grand_est,48.692102261081295,5.615838564027436,2110.042,73.94928,232.19476,15.593979,21.89463,9.500926,2.530995,1,60
2018-06-01,grand_est,48.692102261081295,5.615838564027436,1404.9302,74.16652,239.76282,18.45021,24.36826,12.595129,2.4031377,1,60
2018-07-01,grand_est,48.692102261081295,5.615838564027436,546.9936,60.897903,257.81644,21.739319,28.75798,14.566975,2.2892606,1,60
2018-08-01,grand_est,48.692102261081295,5.615838564027436,1188.0903,66.924095,217.28023,20.10733,26.917562,13.89636,2.444297,1,60
2018-09-01,grand_est,48.692102261081295,5.615838564027436,636.67004,69.93659,169.62524,15.751616,23.136772,9.238924,2.4353814,1,60
2018-10-01,grand_est,48.692102261081295,5.615838564027436,527.1129,78.48583,99.4443,11.573689,17.729666,6.4333515,2.8189447,1,60
2018-11-01,grand_est,48.692102261081295,5.615838564027436,1232.3567,86.166245,45.414787,6.667144,10.444033,3.5019865,3.0581584,1,60
2018-12-01,grand_est,48.692102261081295,5.615838564027436,2574.6453,88.98575,26.090378,4.6986303,7.0746493,2.2870784,3.8640397,1,60
2019-01-01,grand_est,48.692102261081295,5.615838564027436,1334.5709,88.82559,31.831072,1.5502623,3.8747005,-0.6281952,3.4701264,1,60
2019-02-01,grand_est,48.692102261081295,5.615838564027436,853.10364,75.9317,90.76885,5.1410046,11.374893,0.20109384,2.9199793,1,60
2019-03-01,grand_est,48.692102261081295,5.615838564027436,1742.7258,74.005035,124.89338,7.600754,12.500604,3.0301342,4.5598416,1,60
2019-04-01,grand_est,48.692102261081295,5.615838564027436,1236.5834,73.24916,177.2721,9.532484,15.324116,4.2931294,2.9492042,1,60
2019-05-01,grand_est,48.692102261081295,5.615838564027436,1664.8582,74.60666,205.68271,11.576101,17.16928,6.061444,2.8194642,1,60
2019-06-01,grand_est,48.692102261081295,5.615838564027436,1152.4567,69.82917,246.05563,19.203018,25.85696,12.522004,2.7389557,1,60
2019-07-01,grand_est,48.692102261081295,5.615838564027436,519.3258,60.105225,249.5595,20.482014,27.492872,13.295724,2.6757047,1,60
2019-08-01,grand_est,48.692102261081295,5.615838564027436,1127.2034,66.80055,211.15994,19.680748,26.611233,13.193731,2.4000657,1,60
2019-09-01,grand_est,48.692102261081295,5.615838564027436,1017.68335,71.02177,155.5904,15.125898,21.34085,9.665655,3.039715,1,60
2019-10-01,grand_est,48.692102261081295,5.615838564027436,2518.645,85.45909,70.429245,12.2139435,15.8987465,9.153374,3.5010502,1,60
2019-11-01,grand_est,48.692102261081295,5.615838564027436,2083.1301,90.06151,38.846645,5.8045797,8.975018,3.153695,3.4312787,1,60
2019-12-01,grand_est,48.692102261081295,5.615838564027436,2658.9548,87.33723,32.004005,5.011726,8.1977215,2.2703097,4.045808,1,60
2020-01-01,grand_est,48.692102261081295,5.615838564027436,984.4936,87.46345,40.494175,4.3993163,7.7028904,1.339855,3.5559764,1,60
2020-02-01,grand_est,48.692102261081295,5.615838564027436,3349.0205,81.43147,65.64558,6.653482,10.236689,3.6281044,5.5222073,1,60
2020-03-01,grand_est,48.692102261081295,5.615838564027436,1561.7806,72.15438,133.91035,6.7475424,11.578005,2.4708357,4.236997,1,60
2020-04-01,grand_est,48.692102261081295,5.615838564027436,487.05002,58.39112,229.93536,12.654839,20.11057,5.1798253,2.9234583,1,60
2020-05-01,grand_est,48.692102261081295,5.615838564027436,1325.929,66.4588,257.71942,13.869247,20.047058,7.0077267,2.9297006,1,60
2020-06-01,grand_est,48.692102261081295,5.615838564027436,1760.0801,73.84903,228.99403,16.825954,22.576485,11.148117,2.8383114,1,60
2020-07-01,grand_est,48.692102261081295,5.615838564027436,266.96774,61.51963,254.51453,19.473562,26.1894,12.330553,2.7889802,1,60
2020-08-01,grand_est,48.692102261081295,5.615838564027436,843.9935,64.115425,208.10672,21.00022,27.813213,14.843938,2.7450528,1,60
2020-09-01,grand_est,48.692102261081295,5.615838564027436,1325.9366,69.45234,157.54024,16.632824,23.444939,10.580447,2.6181717,1,60
2020-10-01,grand_est,48.692102261081295,5.615838564027436,2444.097,85.43887,64.829414,10.847477,14.11498,8.156166,3.8945336,1,60
2020-11-01,grand_est,48.692102261081295,5.615838564027436,588.9133,86.42864,55.675274,7.2019916,11.703071,3.781311,2.7557664,1,60
2020-12-01,grand_est,48.692102261081295,5.615838564027436,2268.7485,90.340744,24.492382,4.7154613,7.085854,2.3531559,3.6754766,1,60
2021-01-01,grand_est,48.692102261081295,5.615838564027436,2756.1128,89.0685,33.01385,2.1018147,4.4763403,-0.2209774,3.2096682,1,60
2021-02-01,grand_est,48.692102261081295,5.615838564027436,1279.4857,77.585464,79.491745,5.080828,9.312209,1.3508997,3.319511,1,60
2021-03-01,grand_est,48.692102261081295,5.615838564027436,1141.8419,72.60837,133.59174,6.080811,11.809027,0.9567089,3.0974324,1,60
2021-04-01,grand_est,48.692102261081295,5.615838564027436,666.3933,64.80612,205.5798,7.557652,13.739711,1.5370973,3.0432043,1,60
2021-05-01,grand_est,48.692102261081295,5.615838564027436,2381.1838,75.14413,200.09488,11.043949,16.221,6.303135,3.5792017,1,60
2021-06-01,grand_est,48.692102261081295,5.615838564027436,2258.3867,76.18454,234.81926,18.91328,24.662418,13.330336,2.4109128,1,60
2021-07-01,grand_est,48.692102261081295,5.615838564027436,3106.4485,78.23203,204.14697,18.089615,23.454256,13.237724,2.5926485,1,60
2021-08-01,grand_est,48.692102261081295,5.615838564027436,1249.3291,79.62112,179.09978,17.217657,22.557205,12.733771,2.4217873,1,60
2021-09-01,grand_est,48.692102261081295,5.615838564027436,937.78,79.56083,163.28194,16.064497,22.545122,10.628825,2.075461,1,60
2021-10-01,grand_est,48.692102261081295,5.615838564027436,1356.1614,84.414116,98.20886,10.261847,16.037561,5.618433,2.7267299,1,60
2021-11-01,grand_est,48.692102261081295,5.615838564027436,1027.0366,90.66814,41.193108,4.428941,7.585486,1.9053969,2.6291642,1,60
2021-12-01,grand_est,48.692102261081295,5.615838564027436,1848.4033,90.43497,25.529152,4.544326,7.210918,2.1414597,3.1587605,1,60
2022-01-01,grand_est,48.692102261081295,5.615838564027436,1307.8549,89.49441,36.058075,2.4340124,5.437092,-0.000684262,3.0396621,1,60
2022-02-01,grand_est,48.692102261081295,5.615838564027436,1494.6499,81.421486,72.19283,5.443533,9.335078,1.9484746,4.4264874,1,60
2022-03-01,grand_est,48.692102261081295,5.615838564027436,525.4258,65.06022,147.57117,7.3854313,13.839311,1.6234581,2.7611804,1,60
2022-04-01,grand_est,48.692102261081295,5.615838564027436,1339.2867,70.36841,188.93745,9.345821,14.953256,3.8287735,3.3056092,1,60
2022-05-01,grand_est,48.692102261081295,5.615838564027436,580.16455,67.85492,253.3807,15.676314,22.441254,8.787168,2.628234,1,60
2022-06-01,grand_est,48.692102261081295,5.615838564027436,2119.2568,70.24797,256.74905,18.924627,25.400341,12.589563,2.5680332,1,60
2022-07-01,grand_est,48.692102261081295,5.615838564027436,179.11613,58.178936,285.7492,20.822145,28.105673,12.816403,2.6163187,1,60
2022-08-01,grand_est,48.692102261081295,5.615838564027436,816.18066,59.913048,227.97699,21.47343,28.677687,14.299009,2.4489086,1,60
2022-09-01,grand_est,48.692102261081295,5.615838564027436,2185.0635,78.50789,141.9855,14.555655,20.470068,9.85127,2.5569308,1,60
2022-10-01,grand_est,48.692102261081295,5.615838564027436,1940.8389,84.75453,90.89885,14.145069,19.495115,9.975709,2.59438,1,60
2022-11-01,grand_est,48.692102261081295,5.615838564027436,1714.4268,89.02184,44.111507,8.160051,11.147168,5.42514,3.089129,1,60
2022-12-01,grand_est,48.692102261081295,5.615838564027436,1449.0032,88.30436,26.903131,3.6330285,6.2040234,1.1782702,3.2401986,1,60
2023-01-01,grand_est,48.692102261081295,5.615838564027436,1743.3582,87.68439,28.595644,4.343067,6.4259686,2.2963512,4.0225763,1,60
2023-02-01,grand_est,48.692102261081295,5.615838564027436,225.33928,80.414505,76.07504,4.3328366,8.884222,0.8732081,3.2028632,1,60
2023-03-01,grand_est,48.692102261081295,5.615838564027436,2393.2742,76.447784,107.22342,7.346456,11.760785,3.2974539,3.8592198,1,60
2023-04-01,grand_est,48.692102261081295,5.615838564027436,1588.9033,77.129,157.40953,8.729827,13.6488085,4.269407,3.244409,1,60
2023-05-01,grand_est,48.692102261081295,5.615838564027436,840.2936,72.575485,233.30394,14.285389,20.15466,8.5734215,2.9626315,1,60
2023-06-01,grand_est,48.692102261081295,5.615838564027436,996.4,60.282642,290.01038,20.18694,27.281395,12.616241,2.703421,1,60
2023-07-01,grand_est,48.692102261081295,5.615838564027436,1996.6097,68.52603,225.30359,19.341356,25.379135,13.592258,3.10908,1,60
2023-08-01,grand_est,48.692102261081295,5.615838564027436,2303.3708,78.806854,176.30864,18.954947,24.642029,14.286927,2.7028217,1,60
2023-09-01,grand_est,48.692102261081295,5.615838564027436,777.49335,75.05823,172.16243,18.47375,25.648006,12.482202,2.3687387,1,60
2023-10-01,grand_est,48.692102261081295,5.615838564027436,2835.5774,80.59587,91.43892,13.016758,18.552921,8.502832,3.026039,1,60
2023-11-01,grand_est,48.692102261081295,5.615838564027436,3206.7402,87.98345,36.061626,7.120802,9.935819,4.793892,4.1627765,1,60
2023-12-01,grand_est,48.692102261081295,5.615838564027436,2040.9613,88.42457,23.801989,5.603515,7.931786,3.4510171,3.8622916,1,60
2024-01-01,grand_est,48.692102261081295,5.615838564027436,1861.184,85.221954,37.996,2.7829058,6.0692697,-0.2634568,3.426432,0,0
2024-02-01,grand_est,48.692102261081295,5.615838564027436,2261.362,87.5451,52.20124,7.499412,10.465132,4.9834423,3.7129583,0,0
2024-03-01,grand_est,48.692102261081295,5.615838564027436,1950.458,81.74439,107.1928,8.556319,13.062058,4.6944985,3.1331902,0,0
2024-04-01,grand_est,48.692102261081295,5.615838564027436,1482.1034,76.32297,160.58757,10.267923,15.524185,5.6617355,3.4061615,0,0
2024-05-01,grand_est,48.692102261081295,5.615838564027436,3237.2192,81.36594,188.04556,14.177539,19.471382,9.725723,2.660893,0,0
2024-06-01,grand_est,48.692102261081295,5.615838564027436,2133.02,76.61359,222.49162,16.967316,22.534498,11.673187,2.6510072,0,0
2024-07-01,grand_est,48.692102261081295,5.615838564027436,2056.9226,75.45051,225.58345,19.28207,25.209177,13.816482,2.4783862,0,0
2024-08-01,grand_est,48.692102261081295,5.615838564027436,1572.3743,75.86591,226.9092,20.298761,26.788921,14.484232,2.2312741,1,1
2024-09-01,grand_est,48.692102261081295,5.615838564027436,2536.44,82.722206,131.59972,15.159504,20.00693,11.301593,3.0687213,1,212
2024-10-01,grand_est,48.692102261081295,5.615838564027436,1792.584,88.34374,76.8792,12.516185,16.794806,9.115184,2.5815926,1,217
2024-11-01,grand_est,48.692102261081295,5.615838564027436,1440.7599,88.31474,36.472946,6.3988333,9.376645,3.7368898,3.016487,1,217
2024-12-01,grand_est,48.692102261081295,5.615838564027436,1606.6807,89.53323,24.889973,3.457329,6.155216,1.0242032,3.1932502,1,217
2000-01-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,258.52258,87.687355,41.302025,4.549611,7.5039415,2.1387866,3.1671257,0,0
2000-02-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1038.0449,87.010574,67.58701,7.5836806,11.210964,4.44092,3.749672,0,0
2000-03-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,415.41937,79.20448,131.65085,7.608373,12.520941,3.27508,3.1481955,0,0
2000-04-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1072.9634,80.52521,152.87245,9.793047,14.445475,5.7266774,3.971361,0,0
2000-05-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1021.113,81.278984,198.62561,14.864862,19.499968,10.951175,3.1588802,0,0
2000-06-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,336.5667,74.35193,241.0759,17.6759,23.202812,12.763261,2.970823,0,0
2000-07-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1126.9839,76.65713,214.767,17.425072,22.75549,12.577198,3.2833076,0,0
2000-08-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,456.9,75.74984,207.95895,19.245111,25.402227,13.712263,2.6159668,0,0
2000-09-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1021.5667,80.323166,148.31226,16.625069,22.283884,11.879283,2.72033,0,0
2000-10-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1786.8582,86.67523,77.08851,11.952791,15.868082,8.569087,3.2937732,0,0
2000-11-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,2081.1567,88.258965,46.77263,8.644902,12.156126,5.8517084,3.8418617,0,0
2000-12-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1400.6257,88.00933,33.69739,8.281008,11.243915,5.823914,4.1186676,0,0
2001-01-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1794.6902,88.50199,38.123352,6.041834,8.910908,3.362302,4.1899652,0,0
2001-02-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,847.2322,85.52906,70.72317,6.1678743,9.923735,3.024729,3.809764,0,0
2001-03-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1760.8162,87.321175,88.82717,9.39586,12.971421,6.6580505,4.454871,0,0
2001-04-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1149.0801,80.49828,154.59369,9.457786,13.661653,5.827003,4.060372,0,0
2001-05-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,338.42905,74.941895,227.54906,14.983869,20.430676,9.777944,3.1175747,0,0
2001-06-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,350.65002,68.267,264.63724,17.309935,23.377316,11.026073,2.9479635,0,0
2001-07-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1420.2612,76.05043,222.34523,18.938677,24.568354,13.80346,2.971663,0,0
2001-08-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,687.5322,77.51841,204.64458,19.50588,25.177866,14.420414,2.8900526,0,0
2001-09-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,619.1233,80.948875,144.54576,14.372475,20.178831,9.330311,2.9977212,0,0
2001-10-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1120.5742,87.29284,90.75514,15.10305,19.53663,11.807675,3.2264607,0,0
2001-11-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,426.46332,86.69039,56.73532,6.906708,10.794236,3.383108,3.1979964,0,0
2001-12-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,538.08386,85.593636,42.30261,3.3888452,6.7482605,0.38160792,3.7341316,0,0
2002-01-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,585.871,87.47982,45.22639,7.088661,10.122566,4.50193,4.0704885,0,0
2002-02-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1061.4965,83.42964,65.62417,8.2637615,11.532522,5.417434,5.2798214,0,0
2002-03-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,789.45166,81.55305,125.19915,8.853342,13.546157,4.6595597,3.6667683,0,0
2002-04-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,326.70667,73.4764,186.62747,10.652123,16.111366,5.66786,3.5632186,0,0
2002-05-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1002.5,77.880745,206.57364,13.320575,18.450405,8.711721,3.577153,0,0
2002-06-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,349.31332,74.94048,231.76123,17.029226,22.678194,11.696828,3.13723,0,0
2002-07-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,635.63226,73.4142,221.93782,17.941254,23.627838,12.558242,3.3063211,0,0
2002-08-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,985.22266,79.87686,180.45654,17.974018,23.388609,13.310937,2.7197118,0,0
2002-09-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,714.72003,75.31031,168.68385,15.569508,21.702953,10.077617,2.99283,0,0
2002-10-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1384.0,83.91087,90.04973,12.809277,17.248552,8.988648,3.3300066,0,0
2002-11-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1864.2634,89.7327,49.358723,9.838055,13.07623,7.2130065,3.6195178,0,0
2002-12-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1406.4387,89.692825,27.904732,8.033289,10.448032,5.8815856,4.1157103,0,0
2003-01-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,943.9678,85.01601,47.785976,3.6143665,6.714305,0.78822666,4.157893,0,0
2003-02-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,595.3357,81.06173,80.022026,4.8001556,8.727848,1.3721983,3.4343894,0,0
2003-03-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,329.70648,72.58794,146.78163,10.327721,15.834562,5.4363813,3.4726117,0,0
2003-04-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,383.53333,66.052635,197.3367,11.609847,17.28176,6.154679,3.7793653,0,0
2003-05-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,713.1742,76.17243,213.40508,14.204854,19.469595,9.159358,3.1387675,0,0
2003-06-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,587.16003,72.871475,255.04361,20.085085,26.366743,14.382743,2.806543,0,0
2003-07-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1023.3903,72.56278,242.74542,19.858578,25.6495,14.35726,2.8749475,0,0
2003-08-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,162.28387,66.92191,225.43842,23.05785,30.310274,16.364237,2.4062803,0,0
2003-09-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,490.19336,68.76607,172.04344,16.86876,23.741407,10.795822,2.6807165,0,0
2003-10-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1131.7549,82.88446,86.38944,10.460293,14.756636,6.8979316,3.1482098,0,0
2003-11-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1243.8767,89.15698,50.254917,9.494838,12.9532385,6.4420614,3.1942341,0,0
2003-12-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,911.771,87.977615,36.501755,5.9084044,8.878941,3.1578205,3.810272,0,0
2004-01-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1733.1484,88.23167,37.556915,6.1869764,9.338797,3.3673232,4.2543154,0,0
2004-02-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,267.82416,81.74291,85.699036,5.520671,9.946606,2.1091852,3.5512936,0,0
2004-03-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,601.1355,79.46375,128.68953,6.868687,11.566429,2.7168717,3.7893257,0,0
2004-04-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,724.6567,78.024895,182.28375,10.32127,15.454862,5.64779,3.690486,0,0
2004-05-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,572.18713,73.73142,238.8565,13.889056,19.464869,8.440217,3.415041,0,0
2004-06-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,181.49666,68.9642,265.3197,18.24694,24.399769,12.097153,3.1541173,0,0
2004-07-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,528.35486,72.185585,225.13957,18.426395,24.279009,12.815725,3.0287313,0,0
2004-08-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,947.56775,76.856735,185.96565,19.2347,24.567848,14.909951,3.2514622,0,0
2004-09-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,297.12332,74.09725,162.42099,17.296923,23.04523,12.123385,3.1352434,0,0
2004-10-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1455.6871,85.11102,86.42303,12.714591,17.020792,9.3728,3.7270267,0,0
2004-11-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,344.53668,88.91459,47.456043,8.35807,11.493967,5.5899625,2.6071856,0,0
2004-12-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,547.00964,89.345276,35.048553,4.564602,7.638127,1.8958551,3.404602,0,0
2005-01-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,542.09357,88.63892,42.443928,6.3567924,9.306156,3.6208105,3.9835021,0,0
2005-02-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,242.91788,82.29496,75.66099,3.7712927,7.392611,0.9447039,3.7269132,0,0
2005-03-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,413.8581,79.297066,123.57831,7.999632,13.01294,3.691214,3.083118,0,0
2005-04-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,730.9167,80.86861,173.18169,10.59317,15.737052,5.9542947,3.3555984,0,0
2005-05-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,606.571,76.59362,230.93082,13.860191,19.180445,8.919365,3.304246,0,0
2005-06-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,340.26,69.85821,265.21503,19.357517,25.686243,13.255673,3.210729,0,0
2005-07-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,487.49677,72.36876,225.42714,19.765425,25.784048,14.3236685,3.2907393,0,0
2005-08-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,325.1419,66.54817,230.32007,18.701088,25.433708,12.229131,3.1577513,0,0
2005-09-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,255.39334,74.48795,157.25864,17.026407,23.267338,11.686841,2.6594775,0,0
2005-10-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1261.642,81.71497,93.83771,15.500837,20.093952,11.865437,3.32396,0,0
2005-11-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,730.2033,85.89773,61.10544,7.1851826,10.727356,4.1378613,3.3309646,0,0
2005-12-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,668.1516,87.42789,39.893364,3.8772328,7.131856,0.94142157,3.4174352,0,0
2006-01-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,461.9968,87.45101,44.119926,3.892141,6.7229786,1.5924059,3.131922,0,0
2006-02-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,704.525,85.172676,62.831516,3.5664413,6.860989,0.8480653,3.688252,0,0
2006-03-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1390.1516,81.20587,110.86228,7.1003394,11.208193,3.7782097,4.679139,0,0
2006-04-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,313.41,76.223976,186.33626,10.569577,15.5690155,5.9448886,3.3047445,0,0
2006-05-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,769.4871,79.91627,207.91376,13.996717,19.060204,9.517299,3.5935483,0,0
2006-06-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,160.39334,68.22094,266.7133,19.08024,25.269361,12.839835,2.9402652,0,0
2006-07-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,538.2162,66.34279,256.99817,22.883005,29.555918,16.75266,2.9479089,0,0
2006-08-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,599.1613,76.388245,189.5563,17.5094,23.181393,12.618288,3.2155383,0,0
2006-09-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1335.4133,79.715614,150.75078,18.451616,24.10342,14.092806,3.017468,0,0
2006-10-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1159.842,86.85246,86.02055,14.920448,18.860796,11.889486,3.293612,0,0
2006-11-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1052.86,87.402504,59.79309,9.692299,13.917053,6.080855,3.4914432,0,0
2006-12-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1259.2258,89.4214,35.362694,5.617562,8.81813,2.742868,3.6548772,0,0
2007-01-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,657.0742,88.82573,38.68193,7.7633314,10.334127,5.3079348,4.232855,0,0
2007-02-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1374.9607,85.10786,70.435974,8.642095,12.012758,5.767833,4.4592476,0,0
2007-03-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1013.03876,82.46636,124.2849,7.835116,12.609561,3.7655313,3.7960885,0,0
2007-04-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,373.33667,72.54448,220.77538,14.202745,20.710726,8.162207,3.0371044,0,0
2007-05-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1218.729,82.94008,186.22061,14.332391,18.806452,10.818355,4.073174,0,0
2007-06-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1116.67,81.465256,209.6532,16.994019,21.95453,12.882397,3.4424653,0,0
2007-07-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1255.6968,79.74286,218.92511,17.321733,22.065996,13.385142,3.5548794,0,0
2007-08-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,753.89685,78.60195,191.04353,17.356329,22.467155,12.746016,3.2643132,0,0
2007-09-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,209.49667,78.51467,168.83308,14.602678,20.99266,9.097134,2.6565378,0,0
2007-10-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,337.13226,83.42709,96.44969,11.700289,16.543503,7.88327,2.5726457,0,0
2007-11-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,648.7734,86.043816,56.07133,7.403596,11.487518,3.628658,2.7188911,0,0
2007-12-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,754.2388,86.05959,43.87456,4.7855144,8.557917,1.841215,3.9044664,1,10
2008-01-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1236.3291,88.288216,42.39044,6.971185,10.403213,4.0487404,3.904795,1,13
2008-02-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,693.1483,83.4883,90.098,7.1014843,11.973273,3.1397784,3.444137,1,15
2008-03-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1063.1838,82.168625,108.433815,7.619189,11.356525,4.36278,4.793558,1,15
2008-04-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,998.69,78.82448,178.1354,9.573407,14.473424,5.292097,3.5090408,1,15
2008-05-01,pays_de_la_loire,47.48295857280237,-0.811351994688478,1127.4291,78.30822,219.68544,15.576618,21.16855,10.438049,2.4993982,1,15
